word,female_target,male_target,male_score
beyond,0.9999551449220567,0.999912583660915,-4.256126114177139e-5
bhadraa,0.9999496749769713,0.9999130678944498,-3.660708252151146e-5
big,0.9998017803693534,0.9998632595962686,6.147922691523977e-5
bill,0.9998084576192623,0.9998683727902147,5.9915170952384855e-5
birds,0.9999211251641041,0.9999126383589741,-8.486805129992447e-6
bit,0.999938298534504,0.9999102786401348,-2.8019894369180065e-5
black,0.9999315895304965,0.9999099802358358,-2.160929466077377e-5
blood,0.9997268495816238,0.9998259251482577,9.907556663391048e-5
blue,0.9999442041297013,0.9999121543633904,-3.204976631088208e-5
board,0.999870911176015,0.9998998927047628,2.8981528747751284e-5
boat,0.9999392552870541,0.9999144429843175,-2.4812302736543224e-5
body,0.9996220929838384,0.9997598781527455,1.377851689070564e-4
book,0.9996716413542222,0.999791658815463,1.200174612407956e-4
books,0.9998512496455274,0.9998916334970372,4.038385150983981e-5
both,0.9999043755789847,0.9999105705994097,6.1950204249816565e-6
bottle,0.9999757465989482,0.99987996874220475,-9.577785674341754e-5
bottom,0.9998995986424926,0.9999095357420956,9.937099603063437e-6
bought,0.9998792041356312,0.9999026669275608,2.3462791929551585e-5
box,0.9993944499526407,0.9995976558154656,2.032058628248512e-4
boy,0.9995303301786086,0.9996980156381315,1.6768545952294822e-4
boyfriend,0.9999305508916472,0.9999159907746829,-1.456011696432391e-5
boys,0.9998429744192843,0.9998876731032907,4.4698684006472256e-5
brain,0.999958629575761,0.9999098844214592,-4.8745154301754745e-5
break,0.9999756278508489,0.9998694053693633,-1.062224814856183e-4
breath,0.99997641236993,0.9998664040406058,-1.1000832932417381e-4
brian,0.9999592935878718,0.9999098023596771,-4.949122819475349e-5
bridge,0.9999648320929789,0.9999062214971257,-5.86105958532146e-5
bright,0.9999561207673174,0.9999107789047019,-4.53418626155111e-5
bring,0.9999570377084209,0.9999090232455626,-4.801446285829236e-5
broken,0.9999724981714728,0.999895874238417,-7.662393305585269e-5
brother,0.9999700920218397,0.9999022863642104,-6.780565762931623e-5
brothers,0.9999756680779591,0.9998897912563298,-8.587682162930488e-5
brought,0.9999019195105937,0.9999101181304841,8.19861989043158e-6
brown,0.9999306047293374,0.9999145152106921,-1.608951864529029e-5
building,0.9998797616795818,0.9999022783950904,2.2516715508569263e-5
buildings,0.9999260662450822,0.9999141739645901,-1.1892280492031837e-5
bus,0.9998210416166077,0.9998723258181305,5.1284201522783235e-5
business,0.9999725933487933,0.9998499710400028,-1.2262230879045433e-4
but,0.9998718974017926,0.9998946238231623,2.272642136968983e-5
buy,0.9989840923619707,0.9992794473833015,2.9535502133082314e-4
by,0.9986815421685361,0.9990322677924613,3.50725623925241e-4
ca,0.9999658404243323,0.9998645135190658,-1.0132690526654109e-4
call,0.999955185230794,0.9999031345234067,-5.2050707387230055e-5
called,0.9999744236303231,0.9998839924327162,-9.043119760687723e-5
calls,0.9999725671778098,0.9998812961608645,-9.127101694528239e-5
calm,0.9999136853200778,0.9999090469574098,-4.6383626680635e-6
came,0.9999742966189583,0.999866572803565,-1.0772381539336795e-4
can,0.9999599100018266,0.999817469924897,-1.4244007692965077e-4
captain,0.9999720127942632,0.9998940558794087,-7.79569148544601e-5
car,0.9999712138519199,0.9998824896194217,-8.872423249817185e-5
card,0.999959292375778,0.9999057891499559,-5.350322582209355e-5
care,0.9999658711346079,0.9998246105349142,-1.4126059969366e-4
carried,0.9999744255566357,0.9998917888073691,-8.263674926667353e-5
cars,0.9999713787888732,0.9998484887098952,-1.2289007897803295e-4
