word,female_target,male_target,male_score
bit,0.9998384906284601,0.9999237950744319,8.530444597176778e-5
bite,0.9999412387772922,0.9999687917058696,2.7552928577367908e-5
black,0.9999112238055601,0.9999590051721696,4.778136660954502e-5
blaze,0.9999676469120923,0.9999666949822232,-9.51929869041912e-7
blew,0.9999695868274421,0.999964318920092,-5.267907350114953e-6
blink,0.9999615539242221,0.9999671935347231,5.639610500929315e-6
block,0.9998479868981762,0.9999296643227139,8.1677424537685e-5
blow,0.9999150852025562,0.9999602845794379,4.519937688163278e-5
blue,0.9999438753906573,0.9999682901672639,2.4414776606529465e-5
boat,0.9998972478763765,0.9999547853343944,5.753745801795329e-5
book,0.9997874724145372,0.9998945903144056,1.0711789986839193e-4
books,0.9998259375544574,0.9999176943314256,9.17567769682659e-5
boom,0.9998217507751493,0.999915896847673,9.414607252367091e-5
boring,0.9999783429131586,0.9999572384403775,-2.110447278103056e-5
born,0.9999497087524557,0.9999695971524272,1.9888399971468296e-5
both,0.999803756100961,0.9999050197597368,1.0126365877582977e-4
bottle,0.9999417323139903,0.999969123824032,2.7391510041718803e-5
bottom,0.999843207424144,0.9999279114011875,8.470397704352095e-5
bow,0.9997742066361229,0.9998850924668822,1.1088583075924419e-4
box,0.9996512382556719,0.9998016206911597,1.5038243548781693e-4
boy,0.9997503851919475,0.9998712131580006,1.2082796605317192e-4
boys,0.9998149730747737,0.9999113189959586,9.634592118490382e-5
branch,0.9999540917678612,0.9999703827528745,1.6290985013323045e-5
branches,0.9999681741648982,0.9999688666624873,6.924975890498786e-7
bread,0.9999806514683854,0.9999498811471678,-3.0770321217676866e-5
break,0.9999673839713363,0.9999674254830672,4.1511730830556814e-8
breakfast,0.9999617407354261,0.999969967547905,8.226812478917545e-6
breath,0.9999600188803098,0.9999704241153728,1.0405235063015716e-5
bridge,0.9999805466750703,0.9999326753710661,-4.787130400418782e-5
bright,0.9999571664199988,0.9999696206270885,1.245420708972933e-5
bring,0.9999795370355067,0.9999365108683756,-4.30261671310328e-5
broke,0.9999420940073553,0.9999690932307231,2.6999223367796255e-5
broken,0.9999601933198298,0.9999703972878303,1.0203968000555008e-5
brother,0.9999569325041306,0.9999708410316505,1.390852751981253e-5
brought,0.9999133910433144,0.9999613072822692,4.7916238954726076e-5
brown,0.9999524116886063,0.9999696982716361,1.7286583029796354e-5
brush,0.9998483904734132,0.9999298942377169,8.15037643037142e-5
build,0.999953373552502,0.9999679625652723,1.4589012770294119e-5
built,0.9999060166849303,0.9999574562779767,5.143959304643175e-5
bump,0.9991218681891563,0.9993883539403294,2.664857511731622e-4
bunny,0.9999035622640571,0.999955878642735,5.231637867797456e-5
bus,0.9995444011130609,0.9997227887257154,1.7838761265454028e-4
bushes,0.9998940784561516,0.9999530787780834,5.900032193173477e-5
busy,0.9996508043931048,0.9998012167055228,1.5041231241796904e-4
but,0.9995208238444252,0.999705292834451,1.8446899002577677e-4
butterfly,0.9999384640617831,0.9999683072352018,2.9843173418697688e-5
button,0.9998603293023925,0.9999368884265409,7.655912414838983e-5
buy,0.9992711750731673,0.9995094664005281,2.382913273607512e-4
buzz,0.9977544385876409,0.9982033307260957,4.488921384547817e-4
by,0.9989072153110571,0.9992088348952255,3.0161958416841106e-4
bye,0.9999083251430981,0.9999580609318167,4.973578871858564e-5
c,0.9994795675926174,0.9996536764844014,1.7410889178404165e-4
cake,0.99997097071617,0.9999635848450167,-7.385871153342549e-6
calf,0.9999756475146063,0.9999511651251622,-2.4482389444080432e-5
call,0.9999715427815714,0.9999070068140212,-6.453596755018332e-5
called,0.9999714482284393,0.9999014274982981,-7.002073014117371e-5
calling,0.999960145206743,0.9998751676095964,-8.497759714665154e-5
came,0.9999739402640618,0.9999618663416331,-1.2073922428745831e-5
camilla,0.9999781892723282,0.9999260132375583,-5.217603476992405e-5
can,0.9999778039947272,0.9999440562297675,-3.3747764959790594e-5
canâ,0.9999156284745319,0.9999598799792673,4.425150473541528e-5
cannot,0.9999717798743497,0.99996523754267,-6.542331679737501e-6
cans,0.9999754901082597,0.9999593750823523,-1.6115025907370573e-5
cap,0.999866323203097,0.999937056402764,7.073319966699465e-5
caps,0.9998987505716991,0.9999534746098404,5.472403814132942e-5
captain,0.9999678902943038,0.9999672014575656,-6.888367382051896e-7
car,0.9999782541378713,0.9999450628851735,-3.3191252697850615e-5
care,0.9999803525395584,0.9999343408134879,-4.6011726070549486e-5
carried,0.9999775991353874,0.9999185663193988,-5.903281598862442e-5
carrots,0.9999705778128514,0.9999668504736464,-3.7273392049508303e-6
carry,0.9999792968399939,0.9999407848651468,-3.8511974847055264e-5
cars,0.9999755165783882,0.9999593266243785,-1.6189954009759866e-5
case,0.9999766841800322,0.9999593799213726,-1.7304258659534e-5
cat,0.9999399172241265,0.9999665320895521,2.6614865425655942e-5
catch,0.9999081593519491,0.9999579013777518,4.9742025802657075e-5
cats,0.9999410086949061,0.9999675831610642,2.657446615805803e-5
caught,0.9999434500509701,0.9999685044675302,2.5054416560088555e-5
cave,0.9999790130379446,0.9999371208872809,-4.189215066363605e-5
cellar,0.999971664829434,0.9999010445468588,-7.06202825752067e-5
certainly,0.9999817464864622,0.9999430515201992,-3.8694966262964314e-5
chair,0.9999777471107544,0.999957895898831,-1.9851211923382905e-5
chairs,0.9999742795227635,0.9999638685602332,-1.0410962530293943e-5
chang,0.9999797877462705,0.9999420070702191,-3.778067605142432e-5
change,0.9999807171930163,0.9999353276502034,-4.538954281285701e-5
chase,0.9999689185687496,0.9999674540594581,-1.4645092915044344e-6
cheese,0.9999774920974578,0.9999591433645136,-1.834873294415118e-5
chicka,0.9999271480914128,0.9999641398153772,3.699172396443018e-5
chicken,0.9999596342617102,0.9999693564466654,9.722184955207602e-6
child,0.99997830925579545,0.9999517331724413,-2.6576083354101776e-5
children,0.9999802413528919,0.9999289456628991,-5.129568999273637e-5
chocolate,0.9999608718792397,0.9999704915494526,9.619670212956954e-6
choo,0.9998923047158216,0.9999525520240119,6.024730819031987e-5
choose,0.9999463216421752,0.9999704780346153,2.4156392440022323e-5
christmas,0.9999582522089778,0.9999706163052089,1.2364096231065602e-5
christopher,0.9999554661581698,0.9999710519951781,1.5585837008336156e-5
chrysanthemum,0.9999534465425319,0.999971313094906,1.7866552374012912e-5
chug,0.9998993728560964,0.9999519386230605,5.256576696410775e-5
chugga,0.999975870877251,0.9999536828731043,-2.2188004146772577e-5
circle,0.9999805976648442,0.9999411681848656,-3.942947997859214e-5
city,0.9999187665660396,0.9999610365928031,4.227002676349123e-5
clack,0.9999558260670361,0.9999653645246002,9.538457564017833e-6
clang,0.9999615531719277,0.9998792103036772,-8.234286825048454e-5
class,0.999974241926501,0.9999606063296438,-1.3635596857186627e-5
clean,0.9999769517187469,0.9999181931191097,-5.8758599637220854e-5
clear,0.999977291978867,0.9999177488486182,-5.9543130248806975e-5
click,0.9999440829666286,0.9999643448852561,2.0261918627473285e-5
clickety,0.9999583681822573,0.99996915861116,1.079042890272941e-5
clifford,0.9999773336354325,0.9999560724249652,-2.1261210467304892e-5
climb,0.9999129130524406,0.9999595998888134,4.668683637287785e-5
climbed,0.9999703424451717,0.999966213333586,-4.129111585648992e-6
clock,0.9999088318020011,0.9999572449565365,4.84131545354094e-5
close,0.9999748595155197,0.9999631837768769,-1.1675738642802358e-5
closed,0.9999790680747598,0.9999567536008939,-2.231447386591423e-5
clothes,0.9999602222255681,0.9999707136200936,1.0491394525469211e-5
clown,0.9999758595518534,0.9999586433908653,-1.7216160988153817e-5
club,0.99977038507571,0.9998817008730264,1.113157973163803e-4
coaches,0.9999546941124362,0.999970600550851,1.5906438414758917e-5
coat,0.9999399799912054,0.9999682912188037,2.8311227598276645e-5
cock,0.9997783722100795,0.999886662237456,1.0829002737655635e-4
cold,0.9999752566255032,0.9999585641103866,-1.669251511660086e-5
color,0.9999711358315977,0.9999651286275618,-6.007204035873848e-6
colors,0.999968421378258,0.9999675927365514,-8.286417065850316e-7
come,0.9999499979489261,0.9999699634428313,1.9965493905149678e-5
comes,0.9999500710787679,0.9999703061052633,2.0235026495396546e-5
coming,0.9999767471422382,0.9999591665956872,-1.7580546550988174e-5
cook,0.9998677867431199,0.9999400411151216,7.225437200164553e-5
cookie,0.9999547923932206,0.9999703435996683,1.555120644769481e-5
corn,0.9999745596459526,0.9999614888254572,-1.3070820495397761e-5
corner,0.9999814654279895,0.9999438435814587,-3.76218465307776e-5
could,0.999960301553775,0.9999682785520944,7.976998319336737e-6
couldn,0.9999722237424523,0.9999641673573328,-8.056385119470377e-6
count,0.9999083236083951,0.9999591321810543,5.0808572659155615e-5
country,0.9999391153132648,0.9999687438611631,2.962854789823055e-5
course,0.9999583908631816,0.9999702748466364,1.188398345475239e-5
covered,0.9999813208760213,0.9999413083745752,-4.001250144614055e-5
cow,0.9998880373349613,0.9999485040612552,6.046672629389516e-5
cozy,0.9997833471675746,0.9998904180008872,1.0707083331262801e-4
crawled,0.9999775673359195,0.9999186292294946,-5.893810642487729e-5
crayon,0.9999769909006567,0.9999604512183156,-1.653968234116565e-5
cream,0.9999805219546485,0.9999507125691824,-2.980938546603973e-5
cried,0.9999797331178609,0.9999294286496794,-5.03044681815501e-5
cross,0.999948172181737,0.9999687161962392,2.0544014502132946e-5
crow,0.9999533929809687,0.9999683474735876,1.4954492618901583e-5
crunch,0.999930714807981,0.9999650363565054,3.4321548524340884e-5
cry,0.9999508265292851,0.999962690361385,1.1863832099834326e-5
cup,0.9992633456765355,0.9995004034610558,2.3705778452032256e-4
curious,0.9999259607770951,0.9999647197126108,3.875893551574805e-5
cut,0.9997353425087324,0.9998581108489913,1.2276834025892747e-4
d,0.999936597529185,0.999856839945683,-7.975758350198259e-5
dad,0.9999579868057485,0.9998764800506111,-8.150675513740602e-5
daddy,0.9999680059309722,0.9999006937554928,-6.731217547939483e-5
dance,0.9999789213299326,0.9999272421486425,-5.1679181290120724e-5
danced,0.999976865668785,0.9999195766029301,-5.728906585489302e-5
dancing,0.9999695768106235,0.9998976659554443,-7.191085517921358e-5
dark,0.9999770500077095,0.9999236544335705,-5.339557413908125e-5
day,0.999976698518299,0.9999341729726234,-4.252554567552025e-5
days,0.9999776953294838,0.99995061401798,-2.7081311503751593e-5
de,0.9999670892360689,0.9998940780627921,-7.301117327684903e-5
dear,0.9999681506847986,0.9998922640132162,-7.588667158242579e-5
decided,0.9999767433267328,0.9999197214734281,-5.7021853304695114e-5
deep,0.9999788650570821,0.9999494179480037,-2.9447109078373224e-5
delicious,0.9999770154924016,0.9999611995057226,-1.5815986678990868e-5
department,0.9999774569925403,0.9999605225741832,-1.6934418357039682e-5
desk,0.9999761060692001,0.9999584645662559,-1.764150294414346e-5
did,0.9999571437104438,0.9998752587732593,-8.18849371844177e-5
didn,0.9999622978015885,0.99988335636289,-7.894143869846548e-5
didnâ,0.9999743965038594,0.9999538604259006,-2.0536077958821508e-5
different,0.9999814580798313,0.9999421458288059,-3.931225102538072e-5
dig,0.9999201133718444,0.9998033905325673,-1.167228392771058e-4
ding,0.9999363788793413,0.9998304593534626,-1.059195258786838e-4
dinner,0.99996760787368,0.9998913658017339,-7.624207194611987e-5
dinosaur,0.9999802920666294,0.9999547402992423,-2.5551767387166358e-5
dinosaurs,0.9999780967803799,0.9999596412283778,-1.8455552002083486e-5
dirt,0.9999800109587966,0.999943914600375,-3.6096358421611185e-5
do,0.9999716145112374,0.9999583897357864,-1.322477545095957e-5
doctor,0.9999545564417963,0.999970184180671,1.562773887464619e-5
does,0.9999784577983357,0.9999572980705421,-2.1159727793595984e-5
dog,0.9999746014738441,0.9999175660416674,-5.703543217672191e-5
dogs,0.9999796275688848,0.9999448957848822,-3.4731784002595134e-5
doing,0.9999745483147181,0.9999116937830927,-6.285453162535592e-5
dolls,0.9999792619170689,0.9999320936150928,-4.7168301976041604e-5
don,0.999978589944104,0.9999468294956647,-3.176044843933301e-5
donâ,0.9999292719540451,0.9999647875278943,3.551557384917636e-5
done,0.9999807794173109,0.9999375372807712,-4.3242136539722864e-5
door,0.9999734893201397,0.9999627438988506,-1.0745421289093393e-5
doors,0.9999713337143092,0.9999652941448497,-6.039569459548311e-6
dot,0.9999522659629302,0.9999685387065029,1.6272743572742776e-5
doughnut,0.9999518320688938,0.9999700835532068,1.8251484313003274e-5
doughnuts,0.999950413502005,0.9999703128917133,1.9899389708366577e-5
down,0.9999787694617075,0.9999499061021113,-2.8863359596176252e-5
downstairs,0.9999785726911828,0.9999592119796259,-1.9360711556948296e-5
dr,0.9999437473398419,0.9998465550495004,-9.71922903415523e-5
dragon,0.9999719099415875,0.9999019766725251,-6.993326906234998e-5
dragons,0.999978716525513,0.9999231873983401,-5.552912717288194e-5
dream,0.9999782648500477,0.9999226646768236,-5.560017322414623e-5
dreams,0.999981541288368,0.9999398389557823,-4.170233258571354e-5
dress,0.9999810741616324,0.9999428845165393,-3.8189645093056335e-5
dressed,0.9999804171447247,0.9999322996043686,-4.811754035616289e-5
drink,0.9999776501986285,0.9999232080407792,-5.4442157849332595e-5
drive,0.999965243087707,0.9998856907926199,-7.955229508704864e-5
driver,0.9999637589679757,0.9998817933806737,-8.196558730200199e-5
drives,0.9999770411821639,0.9999168668995917,-6.01742825722118e-5
dropped,0.9999663634880882,0.9999665325730851,1.6908499689272105e-7
drum,0.9999616868297532,0.9999649732849551,3.2864552019784554e-6
dry,0.9999709101512405,0.9999101405707618,-6.076958047873671e-5
duck,0.9998162482578926,0.9999081930844214,9.19448265287448e-5
ducklings,0.999979283294429,0.9999540509257433,-2.523236868567924e-5
dug,0.999970847961412,0.9999180486225535,-5.2799338858489087e-5
dum,0.9999080725695163,0.9999539443683977,4.58717988813806e-5
dump,0.9997803224151267,0.9998871749493693,1.0685253424258523e-4
duncan,0.9999785922715347,0.9999515969817061,-2.6995289828635194e-5
during,0.9999723142170664,0.9999044164631465,-6.789775391990993e-5
dust,0.9999187568677443,0.9999610680265456,4.231115880126701e-5
e,0.9999730008536131,0.9999130984486134,-5.99024049996455e-5
each,0.9999738301962304,0.9999630593424625,-1.0770853767883004e-5
ear,0.9999717081672609,0.9999013692271087,-7.033894015218145e-5
early,0.999973396012571,0.9999060729620811,-6.732305048984255e-5
ears,0.9999803837969817,0.999930015194557,-5.036860242468855e-5
easy,0.9999796793275472,0.9999527435215156,-2.693580603152501e-5
eat,0.9999795634825186,0.999952211561399,-2.7351921119578293e-5
eaten,0.9999809511882708,0.9999372635141388,-4.368767413198693e-5
eating,0.9999782123911203,0.9999209393864579,-5.7273004662405924e-5
ed,0.9999676163581654,0.9998951050008237,-7.251135734176462e-5
egg,0.9998916516438886,0.999756386968452,-1.3526467543656384e-4
eggs,0.9999548623010843,0.9998643141036649,-9.054819741938225e-5
eight,0.9999806406351446,0.9999517056561639,-2.893497898071029e-5
elephant,0.9999796423691274,0.9999568984989056,-2.2743870221830775e-5
elephants,0.9999781348361968,0.9999605988552401,-1.75359809566622e-5
elevator,0.9999815447451109,0.99993683270581,-4.4712039300898176e-5
elizabeth,0.9999712749744747,0.9999670080228513,-4.266951623366211e-6
elmo,0.9999796279029092,0.9999533239717675,-2.6303931141669068e-5
else,0.9999784742968942,0.9999230030120005,-5.547128489369335e-5
empty,0.9999080892380181,0.999958483189043,5.03939510249074e-5
end,0.9999655508995463,0.9998882902240724,-7.726067547386695e-5
engine,0.999964080397844,0.9998830989256867,-8.098147215729323e-5
engines,0.9999738558960476,0.9999067714084536,-6.708448759396024e-5
enough,0.999976883186084,0.999961483292197,-1.5399893886991478e-5
even,0.9999673338431204,0.9998922805044789,-7.505333864155084e-5
evening,0.9999603891511532,0.9998749808613668,-8.54082897863151e-5
ever,0.9999687709604617,0.9998948244808186,-7.394647964309442e-5
every,0.9999763145976569,0.9999167529062335,-5.9561691423404284e-5
everybody,0.9999747827386485,0.9999634346143147,-1.1348124333787624e-5
everyone,0.9999803631285932,0.9999313445409597,-4.901858763350919e-5
everything,0.9999813905884191,0.9999350507088733,-4.6339879545720386e-5
everywhere,0.999980267937364,0.9999301541169222,-5.011382044184387e-5
exactly,0.9999757402535148,0.9999607197916761,-1.502046183865513e-5
except,0.9999464620439672,0.9999683186879323,2.185664396514575e-5
extra,0.9999809419925927,0.9999466784856857,-3.426350690693969e-5
eye,0.999979270141757,0.999935135190074,-4.413495168298365e-5
eyes,0.9999800899019637,0.9999504562728956,-2.9633629068159806e-5
face,0.9999757886814752,0.9999579280590591,-1.7860622416043803e-5
fair,0.9999775810134268,0.9999237916349466,-5.378937848021792e-5
fall,0.9999592454743333,0.9998778844339731,-8.13610403602727e-5
fallen,0.9999678786319182,0.999892874272932,-7.500435898610824e-5
falling,0.9999513580216697,0.9998576003056521,-9.375771601760619e-5
family,0.9999783729413063,0.9999506503186713,-2.772262263506242e-5
far,0.9999770670158311,0.9999260871388695,-5.0979876961565473e-5
farm,0.9999771411508923,0.9999524990649712,-2.4642085921122714e-5
farmer,0.9999803623562348,0.9999328191221315,-4.7543234103275545e-5
fast,0.9999434742056628,0.9999680657329204,2.4591527257644685e-5
faster,0.9999789588152262,0.9999575076071925,-2.1451208033762548e-5
fat,0.9999520464947305,0.9999665584489568,1.4511954226303914e-5
father,0.9999772705846902,0.999960665693008,-1.6604891682203693e-5
favorite,0.9999801012510431,0.9999552731697957,-2.4828081247374456e-5
fear,0.9999781590635686,0.9999228218610972,-5.533720247141716e-5
feel,0.999976045062219,0.9999155992477209,-6.044581449815567e-5
feeling,0.9999669195933254,0.9998889087092462,-7.801088407921597e-5
feels,0.9999805852154844,0.9999348889704635,-4.569624502093195e-5
feet,0.9999758900566084,0.9999597026566164,-1.618739999198482e-5
fell,0.9999641741826651,0.999885935223749,-7.823895891612143e-5
felt,0.9999783640652242,0.999953271427709,-2.5092637515267135e-5
fence,0.9999800993999262,0.9999467503049055,-3.3349095020618336e-5
few,0.9999753388460391,0.9999533377092362,-2.200113680284055e-5
field,0.9999732497779481,0.9999071067420641,-6.614303588403647e-5
fight,0.9999647422281059,0.9999660804904889,1.338262382910571e-6
filled,0.9999648380903453,0.9998853515442361,-7.94865461092309e-5
finally,0.9999726457982754,0.9999076531107031,-6.499268757231835e-5
find,0.9999747194664698,0.9999183885919012,-5.633087456857755e-5
fine,0.9999792945530992,0.9999297425506148,-4.955200248435432e-5
fingers,0.9999773324787885,0.9999170566697,-6.027580908851693e-5
finished,0.9999812374101547,0.9999492116158438,-3.202579431083041e-5
fire,0.9999784181103989,0.9999244524288813,-5.3965681517609276e-5
first,0.9999650800091727,0.9999672546309015,2.1746217288010072e-6
fish,0.9999432524605693,0.9999674848425222,2.423238195292665e-5
fit,0.9999390587503012,0.9999649096394969,2.585088919571099e-5
five,0.999977343460659,0.9999274504870032,-4.989297365587397e-5
flap,0.9999671203038474,0.9999622391065088,-4.881197338546528e-6
flew,0.9999780776575518,0.999927980542058,-5.00971154937524e-5
floor,0.9999746393832067,0.9999613310356578,-1.3308347548979249e-5
flop,0.9999203818878295,0.9999609762672649,4.0594379435376915e-5
flower,0.9999814027975228,0.9999428177519905,-3.858504553233555e-5
flowers,0.9999807409166842,0.9999523657653306,-2.837515135356572e-5
fly,0.9999646196395122,0.9999460425076662,-1.8577131846053696e-5
flying,0.9999669932664959,0.9998932973797547,-7.369588674110972e-5
follow,0.999975330730559,0.9999576682108169,-1.766251974211208e-5
followed,0.999980712119363,0.9999469047414682,-3.3807377894823354e-5
food,0.9999504938356707,0.9999680207235846,1.7526887913899003e-5
foot,0.9999058552967163,0.99995755896113,5.1703664413760286e-5
for,0.9999641643330067,0.9999653102404901,1.14590748334642e-6
forest,0.9999672769652442,0.9999685805213199,1.3035560756380349e-6
forever,0.999980760199774,0.9999340407476498,-4.671945212419981e-5
forget,0.999979954981129,0.9999544741440776,-2.5480837051450322e-5
forgot,0.999967266916561,0.9999673260871332,5.9170572219713335e-8
